codepoint,imagepath,rawcode,desc
U+099A U+09C3,image/099A-09C3.jpg,চৃ,CA + BANGALI VOWEL SIGN VOCALIC R
U+099A U+09CD,image/099A-09CD.jpg,চ্,CA+HALANT
U+099B U+0981,image/099B-0981.jpg,ছঁ,ASSAMESE LETTER CHA + ASSAMESE LETTER CHANDRABINDU
U+099B U+09C1,image/099B-09C1.jpg,ছু,CHA + BANGALI VOWEL SIGN U
U+099B U+09C2,image/099B-09C2.jpg,ছূ,CHA + BANGALI VOWEL SIGN UU
U+099B U+09C3,image/099B-09C3.jpg,ছৃ,CHA + BANGALI VOWEL SIGN VOCALIC R
U+099B U+09CD,image/099B-09CD.jpg,ছ্,CHA+HALANT
U+099C U+0981,image/099C-0981.jpg,জঁ,ASSAMESE LETTER JA + ASSAMESE LETTER CHANDRABINDU
U+099C U+09BC,image/099C-09BC.jpg,জ়,JA+NUKTA
U+099C U+09C1,image/099C-09C1.jpg,জু,JA + BANGALI VOWEL SIGN U
U+099C U+09C2,image/099C-09C2.jpg,জূ,JA + BANGALI VOWEL SIGN UU
U+099C U+09C3,image/099C-09C3.jpg,জৃ,JA + BANGALI VOWEL SIGN VOCALIC R
U+099C U+09CD,image/099C-09CD.jpg,জ্,JA+HALANT
U+099D U+0981,image/099D-0981.jpg,ঝঁ,ASSAMESE LETTER JHA + ASSAMESE LETTER CHANDRABINDU
U+099D U+09C1,image/099D-09C1.jpg,ঝু,JHA + BANGALI VOWEL SIGN U
U+099D U+09C2,image/099D-09C2.jpg,ঝূ,JHA + BANGALI VOWEL SIGN UU
U+099D U+09C3,image/099D-09C3.jpg,ঝৃ,JHA + BANGALI VOWEL SIGN VOCALIC R
U+099D U+09CD,image/099D-09CD.jpg,ঝ্,JHA+HALANT
U+099E U+09C1,image/099E-09C1.jpg,ঞু,NYA + BANGALI VOWEL SIGN U
U+099E U+09C2,image/099E-09C2.jpg,ঞূ,NYA + BANGALI VOWEL SIGN UU
U+099E U+09CD,image/099E-09CD.jpg,ঞ্,NYA+HALANT
U+099F U+0981,image/099F-0981.jpg,টঁ,ASSAMESE LETTER TTA + ASSAMESE LETTER CHANDRABINDU
U+099F U+09C1,image/099F-09C1.jpg,টু,TTA + ASSAMESE VOWEL SIGN U
U+099F U+09C2,image/099F-09C2.jpg,টূ,TTA + ASSAMESE VOWEL SIGN UU
U+099F U+09C3,image/099F-09C3.jpg,টৃ,TTA + ASSAMESE VOWEL SIGN VOCALIC R
